[ 2017-07-04T09:38:06+08:00 ]  127.0.0.1 /favicon.ico | ERR: (ThinkException) 无法加载模块favicon.ico
[ 2017-07-04T16:55:40+08:00 ] /Public/refreshTime.html | SQL: UPDATE `welive_user` SET `online_time`='2017-07-04 16:55:40' WHERE ( `user_id` = '9' ) [ RunTime:0.009394s ]

[ 2017-07-04T16:55:44+08:00 ]  127.0.0.1 /chat/getMessageJson.html | ERR: (ThinkException) 无法加载模块chat
[ 2017-07-04T16:55:49+08:00 ]  127.0.0.1 /chat/getMessageJson.html | ERR: (ThinkException) 无法加载模块chat
[ 2017-07-04T16:55:54+08:00 ]  127.0.0.1 /chat/getMessageJson.html | ERR: (ThinkException) 无法加载模块chat
[ 2017-07-04T16:55:59+08:00 ]  127.0.0.1 /chat/getMessageJson.html | ERR: (ThinkException) 无法加载模块chat
[ 2017-07-04T16:56:04+08:00 ]  127.0.0.1 /chat/getMessageJson.html | ERR: (ThinkException) 无法加载模块chat
[ 2017-07-04T16:56:09+08:00 ]  127.0.0.1 /chat/getMessageJson.html | ERR: (ThinkException) 无法加载模块chat
[ 2017-07-04T16:56:14+08:00 ]  127.0.0.1 /chat/getMessageJson.html | ERR: (ThinkException) 无法加载模块chat
[ 2017-07-04T16:56:19+08:00 ]  127.0.0.1 /chat/getMessageJson.html | ERR: (ThinkException) 无法加载模块chat
[ 2017-07-04T16:56:24+08:00 ]  127.0.0.1 /chat/getMessageJson.html | ERR: (ThinkException) 无法加载模块chat
[ 2017-07-04T16:56:29+08:00 ]  127.0.0.1 /chat/getMessageJson.html | ERR: (ThinkException) 无法加载模块chat
[ 2017-07-04T16:56:34+08:00 ]  127.0.0.1 /chat/getMessageJson.html | ERR: (ThinkException) 无法加载模块chat
[ 2017-07-04T16:56:39+08:00 ]  127.0.0.1 /chat/getMessageJson.html | ERR: (ThinkException) 无法加载模块chat
[ 2017-07-04T16:56:44+08:00 ]  127.0.0.1 /chat/getMessageJson.html | ERR: (ThinkException) 无法加载模块chat
[ 2017-07-04T16:56:49+08:00 ]  127.0.0.1 /chat/getMessageJson.html | ERR: (ThinkException) 无法加载模块chat
[ 2017-07-04T16:56:54+08:00 ]  127.0.0.1 /chat/getMessageJson.html | ERR: (ThinkException) 无法加载模块chat
[ 2017-07-04T16:56:59+08:00 ]  127.0.0.1 /chat/getMessageJson.html | ERR: (ThinkException) 无法加载模块chat
[ 2017-07-04T16:57:04+08:00 ]  127.0.0.1 /chat/getMessageJson.html | ERR: (ThinkException) 无法加载模块chat
[ 2017-07-04T16:57:09+08:00 ]  127.0.0.1 /chat/getMessageJson.html | ERR: (ThinkException) 无法加载模块chat
[ 2017-07-04T16:57:14+08:00 ]  127.0.0.1 /chat/getMessageJson.html | ERR: (ThinkException) 无法加载模块chat
[ 2017-07-04T16:57:19+08:00 ]  127.0.0.1 /chat/getMessageJson.html | ERR: (ThinkException) 无法加载模块chat
[ 2017-07-04T16:57:24+08:00 ]  127.0.0.1 /chat/getMessageJson.html | ERR: (ThinkException) 无法加载模块chat
[ 2017-07-04T16:57:29+08:00 ]  127.0.0.1 /chat/getMessageJson.html | ERR: (ThinkException) 无法加载模块chat
[ 2017-07-04T16:57:34+08:00 ]  127.0.0.1 /chat/getMessageJson.html | ERR: (ThinkException) 无法加载模块chat
[ 2017-07-04T16:57:39+08:00 ]  127.0.0.1 /chat/getMessageJson.html | ERR: (ThinkException) 无法加载模块chat
[ 2017-07-04T16:57:44+08:00 ]  127.0.0.1 /chat/getMessageJson.html | ERR: (ThinkException) 无法加载模块chat
[ 2017-07-04T16:57:49+08:00 ]  127.0.0.1 /chat/getMessageJson.html | ERR: (ThinkException) 无法加载模块chat
[ 2017-07-04T16:57:54+08:00 ]  127.0.0.1 /chat/getMessageJson.html | ERR: (ThinkException) 无法加载模块chat
[ 2017-07-04T16:57:56+08:00 ] 127.0.0.1 /Public/refreshTime.html
[ 2017-07-04T16:57:56+08:00 ] /Public/refreshTime.html | SQL: SHOW COLUMNS FROM `welive_user` [ RunTime:0.007002s ]
[ 2017-07-04T16:57:56+08:00 ] /Public/refreshTime.html | SQL: UPDATE `welive_user` SET `online_time`='2017-07-04 16:57:56' WHERE ( `user_id` = '9' ) [ RunTime:0.018860s ]

[ 2017-07-04T16:57:59+08:00 ]  127.0.0.1 /chat/getMessageJson.html | ERR: (ThinkException) 无法加载模块chat
[ 2017-07-04T16:58:04+08:00 ]  127.0.0.1 /chat/getMessageJson.html | ERR: (ThinkException) 无法加载模块chat
[ 2017-07-04T16:58:09+08:00 ]  127.0.0.1 /chat/getMessageJson.html | ERR: (ThinkException) 无法加载模块chat
[ 2017-07-04T16:58:14+08:00 ]  127.0.0.1 /chat/getMessageJson.html | ERR: (ThinkException) 无法加载模块chat
[ 2017-07-04T16:58:19+08:00 ]  127.0.0.1 /chat/getMessageJson.html | ERR: (ThinkException) 无法加载模块chat
[ 2017-07-04T16:58:24+08:00 ]  127.0.0.1 /chat/getMessageJson.html | ERR: (ThinkException) 无法加载模块chat
[ 2017-07-04T16:58:29+08:00 ]  127.0.0.1 /chat/getMessageJson.html | ERR: (ThinkException) 无法加载模块chat
[ 2017-07-04T16:58:34+08:00 ]  127.0.0.1 /chat/getMessageJson.html | ERR: (ThinkException) 无法加载模块chat
[ 2017-07-04T16:58:39+08:00 ]  127.0.0.1 /chat/getMessageJson.html | ERR: (ThinkException) 无法加载模块chat
[ 2017-07-04T16:58:44+08:00 ]  127.0.0.1 /chat/getMessageJson.html | ERR: (ThinkException) 无法加载模块chat
[ 2017-07-04T16:58:49+08:00 ]  127.0.0.1 /chat/getMessageJson.html | ERR: (ThinkException) 无法加载模块chat
[ 2017-07-04T16:58:54+08:00 ]  127.0.0.1 /chat/getMessageJson.html | ERR: (ThinkException) 无法加载模块chat
[ 2017-07-04T16:58:59+08:00 ]  127.0.0.1 /chat/getMessageJson.html | ERR: (ThinkException) 无法加载模块chat
[ 2017-07-04T16:59:04+08:00 ]  127.0.0.1 /chat/getMessageJson.html | ERR: (ThinkException) 无法加载模块chat
[ 2017-07-04T16:59:09+08:00 ]  127.0.0.1 /chat/getMessageJson.html | ERR: (ThinkException) 无法加载模块chat
[ 2017-07-04T16:59:14+08:00 ]  127.0.0.1 /chat/getMessageJson.html | ERR: (ThinkException) 无法加载模块chat
[ 2017-07-04T16:59:19+08:00 ]  127.0.0.1 /chat/getMessageJson.html | ERR: (ThinkException) 无法加载模块chat
[ 2017-07-04T16:59:24+08:00 ]  127.0.0.1 /chat/getMessageJson.html | ERR: (ThinkException) 无法加载模块chat
[ 2017-07-04T16:59:29+08:00 ]  127.0.0.1 /chat/getMessageJson.html | ERR: (ThinkException) 无法加载模块chat
[ 2017-07-04T16:59:34+08:00 ]  127.0.0.1 /chat/getMessageJson.html | ERR: (ThinkException) 无法加载模块chat
[ 2017-07-04T16:59:39+08:00 ]  127.0.0.1 /chat/getMessageJson.html | ERR: (ThinkException) 无法加载模块chat
[ 2017-07-04T16:59:44+08:00 ]  127.0.0.1 /chat/getMessageJson.html | ERR: (ThinkException) 无法加载模块chat
[ 2017-07-04T16:59:49+08:00 ]  127.0.0.1 /chat/getMessageJson.html | ERR: (ThinkException) 无法加载模块chat
[ 2017-07-04T16:59:54+08:00 ]  127.0.0.1 /chat/getMessageJson.html | ERR: (ThinkException) 无法加载模块chat
[ 2017-07-04T16:59:59+08:00 ]  127.0.0.1 /chat/getMessageJson.html | ERR: (ThinkException) 无法加载模块chat
[ 2017-07-04T17:00:04+08:00 ]  127.0.0.1 /chat/getMessageJson.html | ERR: (ThinkException) 无法加载模块chat
[ 2017-07-04T17:00:09+08:00 ]  127.0.0.1 /chat/getMessageJson.html | ERR: (ThinkException) 无法加载模块chat
[ 2017-07-04T17:00:14+08:00 ]  127.0.0.1 /chat/getMessageJson.html | ERR: (ThinkException) 无法加载模块chat
[ 2017-07-04T17:00:19+08:00 ]  127.0.0.1 /chat/getMessageJson.html | ERR: (ThinkException) 无法加载模块chat
[ 2017-07-04T17:00:24+08:00 ]  127.0.0.1 /chat/getMessageJson.html | ERR: (ThinkException) 无法加载模块chat
[ 2017-07-04T17:00:29+08:00 ]  127.0.0.1 /chat/getMessageJson.html | ERR: (ThinkException) 无法加载模块chat
[ 2017-07-04T17:00:34+08:00 ]  127.0.0.1 /chat/getMessageJson.html | ERR: (ThinkException) 无法加载模块chat
[ 2017-07-04T17:00:39+08:00 ]  127.0.0.1 /chat/getMessageJson.html | ERR: (ThinkException) 无法加载模块chat
[ 2017-07-04T17:00:40+08:00 ] 127.0.0.1 /Public/refreshTime.html
[ 2017-07-04T17:00:40+08:00 ] /Public/refreshTime.html | SQL: SHOW COLUMNS FROM `welive_user` [ RunTime:0.006134s ]
[ 2017-07-04T17:00:40+08:00 ] /Public/refreshTime.html | SQL: UPDATE `welive_user` SET `online_time`='2017-07-04 17:00:40' WHERE ( `user_id` = '9' ) [ RunTime:0.009244s ]

[ 2017-07-04T17:00:44+08:00 ]  127.0.0.1 /chat/getMessageJson.html | ERR: (ThinkException) 无法加载模块chat
[ 2017-07-04T17:00:49+08:00 ]  127.0.0.1 /chat/getMessageJson.html | ERR: (ThinkException) 无法加载模块chat
[ 2017-07-04T17:00:54+08:00 ]  127.0.0.1 /chat/getMessageJson.html | ERR: (ThinkException) 无法加载模块chat
[ 2017-07-04T17:00:59+08:00 ]  127.0.0.1 /chat/getMessageJson.html | ERR: (ThinkException) 无法加载模块chat
[ 2017-07-04T17:01:04+08:00 ]  127.0.0.1 /chat/getMessageJson.html | ERR: (ThinkException) 无法加载模块chat
[ 2017-07-04T17:01:09+08:00 ]  127.0.0.1 /chat/getMessageJson.html | ERR: (ThinkException) 无法加载模块chat
[ 2017-07-04T17:01:14+08:00 ]  127.0.0.1 /chat/getMessageJson.html | ERR: (ThinkException) 无法加载模块chat
[ 2017-07-04T17:01:19+08:00 ]  127.0.0.1 /chat/getMessageJson.html | ERR: (ThinkException) 无法加载模块chat
[ 2017-07-04T17:01:24+08:00 ]  127.0.0.1 /chat/getMessageJson.html | ERR: (ThinkException) 无法加载模块chat
[ 2017-07-04T17:01:29+08:00 ]  127.0.0.1 /chat/getMessageJson.html | ERR: (ThinkException) 无法加载模块chat
[ 2017-07-04T17:01:34+08:00 ]  127.0.0.1 /chat/getMessageJson.html | ERR: (ThinkException) 无法加载模块chat
[ 2017-07-04T17:01:39+08:00 ]  127.0.0.1 /chat/getMessageJson.html | ERR: (ThinkException) 无法加载模块chat
[ 2017-07-04T17:01:44+08:00 ]  127.0.0.1 /chat/getMessageJson.html | ERR: (ThinkException) 无法加载模块chat
[ 2017-07-04T17:01:49+08:00 ]  127.0.0.1 /chat/getMessageJson.html | ERR: (ThinkException) 无法加载模块chat
[ 2017-07-04T17:01:54+08:00 ]  127.0.0.1 /chat/getMessageJson.html | ERR: (ThinkException) 无法加载模块chat
[ 2017-07-04T17:01:59+08:00 ]  127.0.0.1 /chat/getMessageJson.html | ERR: (ThinkException) 无法加载模块chat
[ 2017-07-04T17:02:22+08:00 ]  127.0.0.1 /chat/getMessageJson.html | ERR: (ThinkException) 无法加载模块chat
[ 2017-07-04T17:02:42+08:00 ]  127.0.0.1 /chat/getMessageJson.html | ERR: (ThinkException) 无法加载模块chat
[ 2017-07-04T17:02:49+08:00 ]  127.0.0.1 /chat/getMessageJson.html | ERR: (ThinkException) 无法加载模块chat
[ 2017-07-04T17:02:54+08:00 ]  127.0.0.1 /chat/getMessageJson.html | ERR: (ThinkException) 无法加载模块chat
[ 2017-07-04T17:02:56+08:00 ] 127.0.0.1 /Public/refreshTime.html
[ 2017-07-04T17:02:56+08:00 ] /Public/refreshTime.html | SQL: SHOW COLUMNS FROM `welive_user` [ RunTime:0.010333s ]
[ 2017-07-04T17:02:56+08:00 ] /Public/refreshTime.html | SQL: UPDATE `welive_user` SET `online_time`='2017-07-04 17:02:56' WHERE ( `user_id` = '9' ) [ RunTime:0.012306s ]

[ 2017-07-04T17:02:59+08:00 ]  127.0.0.1 /chat/getMessageJson.html | ERR: (ThinkException) 无法加载模块chat
[ 2017-07-04T17:03:04+08:00 ]  127.0.0.1 /chat/getMessageJson.html | ERR: (ThinkException) 无法加载模块chat
[ 2017-07-04T17:03:09+08:00 ]  127.0.0.1 /chat/getMessageJson.html | ERR: (ThinkException) 无法加载模块chat
[ 2017-07-04T17:03:14+08:00 ]  127.0.0.1 /chat/getMessageJson.html | ERR: (ThinkException) 无法加载模块chat
[ 2017-07-04T17:03:19+08:00 ]  127.0.0.1 /chat/getMessageJson.html | ERR: (ThinkException) 无法加载模块chat
[ 2017-07-04T17:03:24+08:00 ]  127.0.0.1 /chat/getMessageJson.html | ERR: (ThinkException) 无法加载模块chat
[ 2017-07-04T17:03:29+08:00 ]  127.0.0.1 /chat/getMessageJson.html | ERR: (ThinkException) 无法加载模块chat
[ 2017-07-04T17:03:34+08:00 ]  127.0.0.1 /chat/getMessageJson.html | ERR: (ThinkException) 无法加载模块chat
[ 2017-07-04T17:03:39+08:00 ]  127.0.0.1 /chat/getMessageJson.html | ERR: (ThinkException) 无法加载模块chat
[ 2017-07-04T17:03:43+08:00 ]  127.0.0.1 /chat/getMessageJson.html | ERR: (ThinkException) 无法加载模块chat
[ 2017-07-04T17:03:45+08:00 ] 127.0.0.1 /
[ 2017-07-04T17:03:45+08:00 ] / | SQL: SHOW COLUMNS FROM `auth_group` [ RunTime:0.007691s ]
[ 2017-07-04T17:03:45+08:00 ] / | SQL: SELECT * FROM `auth_group` WHERE status=1  [ RunTime:0.006333s ]
[ 2017-07-04T17:03:45+08:00 ] / | SQL: SHOW COLUMNS FROM `user` [ RunTime:0.007183s ]
[ 2017-07-04T17:03:45+08:00 ] / | SQL: SELECT `groupid` FROM `user` WHERE id='9' LIMIT 1   [ RunTime:0.005765s ]
[ 2017-07-04T17:03:45+08:00 ] / | SQL: SHOW COLUMNS FROM auth_rule ar [ RunTime:0.006319s ]
[ 2017-07-04T17:03:45+08:00 ] / | SQL: SELECT ar.*,u.username as addname FROM auth_rule ar LEFT JOIN user u on u.id=ar.adduser WHERE ar.status=1 and ar.pid != 0 and ar.groupid='3' ORDER BY ar.sort asc,ar.timeadd  [ RunTime:0.007211s ]
[ 2017-07-04T17:03:45+08:00 ] / | SQL: SELECT `typeid` FROM `user` WHERE id=9 LIMIT 1   [ RunTime:0.005746s ]
[ 2017-07-04T17:03:45+08:00 ] / | SQL: SHOW COLUMNS FROM user u [ RunTime:0.006245s ]
[ 2017-07-04T17:03:45+08:00 ] / | SQL: SELECT at.rule FROM user u LEFT JOIN auth_type at on at.id=u.typeid WHERE u.id=9 and at.status=1 LIMIT 1   [ RunTime:0.005839s ]

[ 2017-07-04T17:03:45+08:00 ] 127.0.0.1 /Public/getJsMenu.html?is_menu=1
[ 2017-07-04T17:03:45+08:00 ] /Public/getJsMenu.html?is_menu=1 | SQL: SHOW COLUMNS FROM `auth_group` [ RunTime:0.006327s ]
[ 2017-07-04T17:03:45+08:00 ] /Public/getJsMenu.html?is_menu=1 | SQL: SELECT * FROM `auth_group` WHERE status=1  [ RunTime:0.005674s ]
[ 2017-07-04T17:03:45+08:00 ] /Public/getJsMenu.html?is_menu=1 | SQL: SHOW COLUMNS FROM `user` [ RunTime:0.005967s ]
[ 2017-07-04T17:03:45+08:00 ] /Public/getJsMenu.html?is_menu=1 | SQL: SELECT `groupid` FROM `user` WHERE id='9' LIMIT 1   [ RunTime:0.006213s ]
[ 2017-07-04T17:03:45+08:00 ] /Public/getJsMenu.html?is_menu=1 | SQL: SELECT `groupid` FROM `user` WHERE id='9' LIMIT 1   [ RunTime:0.004996s ]
[ 2017-07-04T17:03:45+08:00 ] /Public/getJsMenu.html?is_menu=1 | SQL: SHOW COLUMNS FROM auth_rule ar [ RunTime:0.005724s ]
[ 2017-07-04T17:03:45+08:00 ] /Public/getJsMenu.html?is_menu=1 | SQL: SELECT ar.*,u.username as addname FROM auth_rule ar LEFT JOIN user u on u.id=ar.adduser WHERE ar.status=1 and ar.pid != 0 and ar.groupid='3' ORDER BY ar.sort asc,ar.timeadd  [ RunTime:0.006140s ]
[ 2017-07-04T17:03:45+08:00 ] /Public/getJsMenu.html?is_menu=1 | SQL: SELECT `typeid` FROM `user` WHERE id=9 LIMIT 1   [ RunTime:0.005629s ]
[ 2017-07-04T17:03:45+08:00 ] /Public/getJsMenu.html?is_menu=1 | SQL: SHOW COLUMNS FROM user u [ RunTime:0.005770s ]
[ 2017-07-04T17:03:45+08:00 ] /Public/getJsMenu.html?is_menu=1 | SQL: SELECT at.rule FROM user u LEFT JOIN auth_type at on at.id=u.typeid WHERE u.id=9 and at.status=1 LIMIT 1   [ RunTime:0.005953s ]
[ 2017-07-04T17:03:45+08:00 ] /Public/getJsMenu.html?is_menu=1 | SQL: SELECT * FROM `auth_rule` WHERE pid=0 and status=1 and groupid='3' ORDER BY sort desc,timeadd asc  [ RunTime:0.006416s ]

[ 2017-07-04T17:03:45+08:00 ]  127.0.0.1 /favicon.ico | ERR: (ThinkException) 无法加载模块favicon.ico
[ 2017-07-04T17:03:45+08:00 ] 127.0.0.1 /MemberMsg/index
[ 2017-07-04T17:03:45+08:00 ] /MemberMsg/index | SQL: SHOW COLUMNS FROM `auth_group` [ RunTime:0.006163s ]
[ 2017-07-04T17:03:45+08:00 ] /MemberMsg/index | SQL: SELECT * FROM `auth_group` WHERE status=1  [ RunTime:0.004855s ]
[ 2017-07-04T17:03:45+08:00 ] /MemberMsg/index | SQL: SHOW COLUMNS FROM `user` [ RunTime:0.006557s ]
[ 2017-07-04T17:03:45+08:00 ] /MemberMsg/index | SQL: SELECT `groupid` FROM `user` WHERE id='9' LIMIT 1   [ RunTime:0.004641s ]
[ 2017-07-04T17:03:45+08:00 ] /MemberMsg/index | SQL: SHOW COLUMNS FROM auth_rule ar [ RunTime:0.004901s ]
[ 2017-07-04T17:03:45+08:00 ] /MemberMsg/index | SQL: SELECT ar.*,u.username as addname FROM auth_rule ar LEFT JOIN user u on u.id=ar.adduser WHERE ar.status=1 and ar.pid != 0 and ar.groupid='3' ORDER BY ar.sort asc,ar.timeadd  [ RunTime:0.006781s ]
[ 2017-07-04T17:03:45+08:00 ] /MemberMsg/index | SQL: SELECT `typeid` FROM `user` WHERE id=9 LIMIT 1   [ RunTime:0.005126s ]
[ 2017-07-04T17:03:45+08:00 ] /MemberMsg/index | SQL: SHOW COLUMNS FROM user u [ RunTime:0.005107s ]
[ 2017-07-04T17:03:45+08:00 ] /MemberMsg/index | SQL: SELECT at.rule FROM user u LEFT JOIN auth_type at on at.id=u.typeid WHERE u.id=9 and at.status=1 LIMIT 1   [ RunTime:0.005633s ]
[ 2017-07-04T17:03:45+08:00 ] /MemberMsg/index | SQL: SHOW COLUMNS FROM `welive_msg` [ RunTime:0.006259s ]
[ 2017-07-04T17:03:45+08:00 ] /MemberMsg/index | SQL: SELECT `fro_to_id`,max(created) max_created FROM `welive_msg` WHERE ( `fro_to_id` LIKE '%\\_9' ) AND ( `type` = 0 ) GROUP BY fro_to_id ORDER BY type asc,created asc  [ RunTime:0.005045s ]
[ 2017-07-04T17:03:45+08:00 ] /MemberMsg/index | SQL: SHOW COLUMNS FROM member m [ RunTime:0.004738s ]
[ 2017-07-04T17:03:45+08:00 ] /MemberMsg/index | SQL: SELECT m.id,mi.names,m.username,m.mobile FROM member m LEFT JOIN member_info mi on mi.memberid = m.id WHERE ( m.id = '8' ) LIMIT 1   [ RunTime:0.005044s ]
[ 2017-07-04T17:03:45+08:00 ] /MemberMsg/index | SQL: SELECT COUNT(*) AS tp_count FROM `welive_msg` WHERE ( `fro_to_id` = '8_9' ) AND ( `type` = 0 ) LIMIT 1   [ RunTime:0.005450s ]
[ 2017-07-04T17:03:45+08:00 ] /MemberMsg/index | SQL: SELECT m.id,mi.names,m.username,m.mobile FROM member m LEFT JOIN member_info mi on mi.memberid = m.id WHERE ( m.id = '6' ) LIMIT 1   [ RunTime:0.005041s ]
[ 2017-07-04T17:03:45+08:00 ] /MemberMsg/index | SQL: SELECT COUNT(*) AS tp_count FROM `welive_msg` WHERE ( `fro_to_id` = '6_9' ) AND ( `type` = 0 ) LIMIT 1   [ RunTime:0.005550s ]

[ 2017-07-04T17:03:49+08:00 ] 127.0.0.1 /MemberMsg/getMessage/id/8?title=1111
[ 2017-07-04T17:03:49+08:00 ] /MemberMsg/getMessage/id/8?title=1111 | SQL: SHOW COLUMNS FROM `auth_group` [ RunTime:0.006779s ]
[ 2017-07-04T17:03:49+08:00 ] /MemberMsg/getMessage/id/8?title=1111 | SQL: SELECT * FROM `auth_group` WHERE status=1  [ RunTime:0.005509s ]
[ 2017-07-04T17:03:49+08:00 ] /MemberMsg/getMessage/id/8?title=1111 | SQL: SHOW COLUMNS FROM `user` [ RunTime:0.006609s ]
[ 2017-07-04T17:03:49+08:00 ] /MemberMsg/getMessage/id/8?title=1111 | SQL: SELECT `groupid` FROM `user` WHERE id='9' LIMIT 1   [ RunTime:0.005999s ]
[ 2017-07-04T17:03:49+08:00 ] /MemberMsg/getMessage/id/8?title=1111 | SQL: SHOW COLUMNS FROM auth_rule ar [ RunTime:0.005898s ]
[ 2017-07-04T17:03:49+08:00 ] /MemberMsg/getMessage/id/8?title=1111 | SQL: SELECT ar.*,u.username as addname FROM auth_rule ar LEFT JOIN user u on u.id=ar.adduser WHERE ar.status=1 and ar.pid != 0 and ar.groupid='3' ORDER BY ar.sort asc,ar.timeadd  [ RunTime:0.007222s ]
[ 2017-07-04T17:03:49+08:00 ] /MemberMsg/getMessage/id/8?title=1111 | SQL: SELECT `typeid` FROM `user` WHERE id=9 LIMIT 1   [ RunTime:0.005291s ]
[ 2017-07-04T17:03:49+08:00 ] /MemberMsg/getMessage/id/8?title=1111 | SQL: SHOW COLUMNS FROM user u [ RunTime:0.004958s ]
[ 2017-07-04T17:03:49+08:00 ] /MemberMsg/getMessage/id/8?title=1111 | SQL: SELECT at.rule FROM user u LEFT JOIN auth_type at on at.id=u.typeid WHERE u.id=9 and at.status=1 LIMIT 1   [ RunTime:0.005002s ]
[ 2017-07-04T17:03:49+08:00 ] /MemberMsg/getMessage/id/8?title=1111 | SQL: SHOW COLUMNS FROM `common` [ RunTime:0.006421s ]
[ 2017-07-04T17:03:49+08:00 ] /MemberMsg/getMessage/id/8?title=1111 | SQL: SHOW COLUMNS FROM welive_msg msg [ RunTime:0.004969s ]
[ 2017-07-04T17:03:49+08:00 ] /MemberMsg/getMessage/id/8?title=1111 | SQL: SELECT * FROM welive_msg msg WHERE ( msg.type = 0 ) AND ( msg.fro_to_id LIKE '8_9' ) ORDER BY msg.created desc  [ RunTime:0.006881s ]
[ 2017-07-04T17:03:49+08:00 ] /MemberMsg/getMessage/id/8?title=1111 | SQL: SHOW COLUMNS FROM `member` [ RunTime:0.006622s ]
[ 2017-07-04T17:03:49+08:00 ] /MemberMsg/getMessage/id/8?title=1111 | SQL: SELECT COUNT(*) AS tp_count FROM member m,member_info mi,business_company bus,business_channel bc,channel_company cha WHERE ( m.id = '8' ) AND ( m.id=mi.memberid and m.business_company_id=bus.id  and  bus.id=bc.business_company_id  and bc.channel_company_id=cha.id ) LIMIT 1   [ RunTime:0.005961s ]
[ 2017-07-04T17:03:49+08:00 ] /MemberMsg/getMessage/id/8?title=1111 | SQL: SELECT m.*,mi.names,mi.certiNumber,mi.nameStatus,cha.companyname as channel_companyname,bus.companyname as business_companyname FROM member m,member_info mi,business_company bus,business_channel bc,channel_company cha WHERE ( m.id = '8' ) AND ( m.id=mi.memberid and m.business_company_id=bus.id  and  bus.id=bc.business_company_id  and bc.channel_company_id=cha.id )  [ RunTime:0.006142s ]
[ 2017-07-04T17:03:49+08:00 ] /MemberMsg/getMessage/id/8?title=1111 | SQL: SHOW COLUMNS FROM `member_import` [ RunTime:0.006043s ]
[ 2017-07-04T17:03:49+08:00 ] /MemberMsg/getMessage/id/8?title=1111 | SQL: SELECT * FROM `member_import` WHERE ( `business_company_id` = '35' ) AND ( `certiNumber` = '342401199307236712' ) LIMIT 1   [ RunTime:0.005842s ]
[ 2017-07-04T17:03:49+08:00 ] /MemberMsg/getMessage/id/8?title=1111 | SQL: SHOW COLUMNS FROM `member` [ RunTime:0.006322s ]
[ 2017-07-04T17:03:49+08:00 ] /MemberMsg/getMessage/id/8?title=1111 | SQL: SELECT COUNT(*) AS tp_count FROM member m,member_info mi,business_company bus,business_channel bc,channel_company cha WHERE ( m.id = '8' ) AND ( m.id=mi.memberid and m.business_company_id=bus.id  and  bus.id=bc.business_company_id  and bc.channel_company_id=cha.id ) LIMIT 1   [ RunTime:0.005639s ]
[ 2017-07-04T17:03:49+08:00 ] /MemberMsg/getMessage/id/8?title=1111 | SQL: SELECT m.*,mi.names,mi.certiNumber,mi.nameStatus,cha.companyname as channel_companyname,bus.companyname as business_companyname FROM member m,member_info mi,business_company bus,business_channel bc,channel_company cha WHERE ( m.id = '8' ) AND ( m.id=mi.memberid and m.business_company_id=bus.id  and  bus.id=bc.business_company_id  and bc.channel_company_id=cha.id )  [ RunTime:0.006645s ]
[ 2017-07-04T17:03:49+08:00 ] /MemberMsg/getMessage/id/8?title=1111 | SQL: SHOW COLUMNS FROM `member_import` [ RunTime:0.006167s ]
[ 2017-07-04T17:03:49+08:00 ] /MemberMsg/getMessage/id/8?title=1111 | SQL: SELECT * FROM `member_import` WHERE ( `business_company_id` = '35' ) AND ( `certiNumber` = '342401199307236712' ) LIMIT 1   [ RunTime:0.005719s ]
[ 2017-07-04T17:03:49+08:00 ] /MemberMsg/getMessage/id/8?title=1111 | SQL: SHOW COLUMNS FROM `member` [ RunTime:0.006568s ]
[ 2017-07-04T17:03:49+08:00 ] /MemberMsg/getMessage/id/8?title=1111 | SQL: SELECT COUNT(*) AS tp_count FROM member m,member_info mi,business_company bus,business_channel bc,channel_company cha WHERE ( m.id = '8' ) AND ( m.id=mi.memberid and m.business_company_id=bus.id  and  bus.id=bc.business_company_id  and bc.channel_company_id=cha.id ) LIMIT 1   [ RunTime:0.006446s ]
[ 2017-07-04T17:03:49+08:00 ] /MemberMsg/getMessage/id/8?title=1111 | SQL: SELECT m.*,mi.names,mi.certiNumber,mi.nameStatus,cha.companyname as channel_companyname,bus.companyname as business_companyname FROM member m,member_info mi,business_company bus,business_channel bc,channel_company cha WHERE ( m.id = '8' ) AND ( m.id=mi.memberid and m.business_company_id=bus.id  and  bus.id=bc.business_company_id  and bc.channel_company_id=cha.id )  [ RunTime:0.006207s ]
[ 2017-07-04T17:03:49+08:00 ] /MemberMsg/getMessage/id/8?title=1111 | SQL: SHOW COLUMNS FROM `member_import` [ RunTime:0.006540s ]
[ 2017-07-04T17:03:49+08:00 ] /MemberMsg/getMessage/id/8?title=1111 | SQL: SELECT * FROM `member_import` WHERE ( `business_company_id` = '35' ) AND ( `certiNumber` = '342401199307236712' ) LIMIT 1   [ RunTime:0.005448s ]
[ 2017-07-04T17:03:49+08:00 ] /MemberMsg/getMessage/id/8?title=1111 | SQL: SHOW COLUMNS FROM `member` [ RunTime:0.006194s ]
[ 2017-07-04T17:03:49+08:00 ] /MemberMsg/getMessage/id/8?title=1111 | SQL: SELECT COUNT(*) AS tp_count FROM member m,member_info mi,business_company bus,business_channel bc,channel_company cha WHERE ( m.id = '8' ) AND ( m.id=mi.memberid and m.business_company_id=bus.id  and  bus.id=bc.business_company_id  and bc.channel_company_id=cha.id ) LIMIT 1   [ RunTime:0.006069s ]
