[ 2017-07-11T16:45:57+08:00 ]  127.0.0.1 /favicon.ico | ERR: (ThinkException) 无法加载模块favicon.ico
[ 2017-07-11T17:34:56+08:00 ] /Auth/role | SQL: SHOW COLUMNS FROM auth_rule ar [ RunTime:0.005622s ]
[ 2017-07-11T17:34:56+08:00 ] /Auth/role | SQL: SELECT ar.*,u.username as addname FROM auth_rule ar LEFT JOIN user u on u.id=ar.adduser WHERE ar.status=1 and ar.pid != 0 and ar.groupid='3' ORDER BY ar.sort asc,ar.timeadd  [ RunTime:0.007709s ]
[ 2017-07-11T17:34:56+08:00 ] /Auth/role | SQL: SELECT `typeid` FROM `user` WHERE id=24 LIMIT 1   [ RunTime:0.004982s ]
[ 2017-07-11T17:34:56+08:00 ] /Auth/role | SQL: SHOW COLUMNS FROM user u [ RunTime:0.004553s ]
[ 2017-07-11T17:34:56+08:00 ] /Auth/role | SQL: SELECT at.rule FROM user u LEFT JOIN auth_type at on at.id=u.typeid WHERE u.id=24 and at.status=1 LIMIT 1   [ RunTime:0.005438s ]
[ 2017-07-11T17:34:56+08:00 ] /Auth/role | SQL: SHOW COLUMNS FROM auth_type at [ RunTime:0.005911s ]
[ 2017-07-11T17:34:56+08:00 ] /Auth/role | SQL: SELECT at.*,u.names as adduser_name FROM auth_type at LEFT JOIN user u on u.id=at.adduser WHERE ( at.businessid = '35' ) ORDER BY at.timeadd desc  [ RunTime:0.009560s ]

[ 2017-07-11T17:34:58+08:00 ] 127.0.0.1 /Auth/roleAdd
[ 2017-07-11T17:34:58+08:00 ] /Auth/roleAdd | SQL: SHOW COLUMNS FROM `auth_group` [ RunTime:0.007427s ]
[ 2017-07-11T17:34:58+08:00 ] /Auth/roleAdd | SQL: SELECT * FROM `auth_group` WHERE status=1  [ RunTime:0.008146s ]
[ 2017-07-11T17:34:58+08:00 ] /Auth/roleAdd | SQL: SHOW COLUMNS FROM `user` [ RunTime:0.008990s ]
[ 2017-07-11T17:34:58+08:00 ] /Auth/roleAdd | SQL: SELECT `groupid` FROM `user` WHERE id='24' LIMIT 1   [ RunTime:0.008791s ]
[ 2017-07-11T17:34:58+08:00 ] /Auth/roleAdd | SQL: SHOW COLUMNS FROM auth_rule ar [ RunTime:0.004881s ]
[ 2017-07-11T17:34:58+08:00 ] /Auth/roleAdd | SQL: SELECT ar.*,u.username as addname FROM auth_rule ar LEFT JOIN user u on u.id=ar.adduser WHERE ar.status=1 and ar.pid != 0 and ar.groupid='3' ORDER BY ar.sort asc,ar.timeadd  [ RunTime:0.009816s ]
[ 2017-07-11T17:34:58+08:00 ] /Auth/roleAdd | SQL: SELECT `typeid` FROM `user` WHERE id=24 LIMIT 1   [ RunTime:0.008252s ]
[ 2017-07-11T17:34:58+08:00 ] /Auth/roleAdd | SQL: SHOW COLUMNS FROM user u [ RunTime:0.008865s ]
[ 2017-07-11T17:34:58+08:00 ] /Auth/roleAdd | SQL: SELECT at.rule FROM user u LEFT JOIN auth_type at on at.id=u.typeid WHERE u.id=24 and at.status=1 LIMIT 1   [ RunTime:0.009037s ]
[ 2017-07-11T17:34:58+08:00 ] /Auth/roleAdd | SQL: SELECT * FROM `auth_group` WHERE status=1  [ RunTime:0.011198s ]
[ 2017-07-11T17:34:58+08:00 ] /Auth/roleAdd | SQL: SELECT `groupid` FROM `user` WHERE id='24' LIMIT 1   [ RunTime:0.213673s ]
[ 2017-07-11T17:34:58+08:00 ] /Auth/roleAdd | SQL: SELECT `groupid` FROM `user` WHERE id='24' LIMIT 1   [ RunTime:0.006774s ]
[ 2017-07-11T17:34:58+08:00 ] /Auth/roleAdd | SQL: SELECT ar.*,u.username as addname FROM auth_rule ar LEFT JOIN user u on u.id=ar.adduser WHERE ar.status=1 and ar.pid != 0 and ar.groupid='3' ORDER BY ar.sort asc,ar.timeadd  [ RunTime:0.008270s ]
[ 2017-07-11T17:34:58+08:00 ] /Auth/roleAdd | SQL: SELECT `typeid` FROM `user` WHERE id=24 LIMIT 1   [ RunTime:0.007603s ]
[ 2017-07-11T17:34:58+08:00 ] /Auth/roleAdd | SQL: SELECT at.rule FROM user u LEFT JOIN auth_type at on at.id=u.typeid WHERE u.id=24 and at.status=1 LIMIT 1   [ RunTime:0.007383s ]
[ 2017-07-11T17:34:58+08:00 ] /Auth/roleAdd | SQL: SELECT * FROM `auth_rule` WHERE pid=0 and status=1 and groupid='3' ORDER BY sort desc,timeadd asc  [ RunTime:0.008393s ]

[ 2017-07-11T17:35:00+08:00 ] 127.0.0.1 /Auth/roleEdit
[ 2017-07-11T17:35:00+08:00 ] /Auth/roleEdit | SQL: SHOW COLUMNS FROM `auth_group` [ RunTime:0.006164s ]
[ 2017-07-11T17:35:00+08:00 ] /Auth/roleEdit | SQL: SELECT * FROM `auth_group` WHERE status=1  [ RunTime:0.005434s ]
[ 2017-07-11T17:35:00+08:00 ] /Auth/roleEdit | SQL: SHOW COLUMNS FROM `user` [ RunTime:0.006992s ]
[ 2017-07-11T17:35:00+08:00 ] /Auth/roleEdit | SQL: SELECT `groupid` FROM `user` WHERE id='24' LIMIT 1   [ RunTime:0.005453s ]
[ 2017-07-11T17:35:00+08:00 ] /Auth/roleEdit | SQL: SHOW COLUMNS FROM auth_rule ar [ RunTime:0.005089s ]
[ 2017-07-11T17:35:00+08:00 ] /Auth/roleEdit | SQL: SELECT ar.*,u.username as addname FROM auth_rule ar LEFT JOIN user u on u.id=ar.adduser WHERE ar.status=1 and ar.pid != 0 and ar.groupid='3' ORDER BY ar.sort asc,ar.timeadd  [ RunTime:0.006565s ]
[ 2017-07-11T17:35:00+08:00 ] /Auth/roleEdit | SQL: SELECT `typeid` FROM `user` WHERE id=24 LIMIT 1   [ RunTime:0.004597s ]
[ 2017-07-11T17:35:00+08:00 ] /Auth/roleEdit | SQL: SHOW COLUMNS FROM user u [ RunTime:0.005126s ]
[ 2017-07-11T17:35:00+08:00 ] /Auth/roleEdit | SQL: SELECT at.rule FROM user u LEFT JOIN auth_type at on at.id=u.typeid WHERE u.id=24 and at.status=1 LIMIT 1   [ RunTime:0.005140s ]

[ 2017-07-11T17:35:03+08:00 ] 127.0.0.1 /
[ 2017-07-11T17:35:03+08:00 ] / | SQL: SHOW COLUMNS FROM `auth_group` [ RunTime:0.007040s ]
[ 2017-07-11T17:35:03+08:00 ] / | SQL: SELECT * FROM `auth_group` WHERE status=1  [ RunTime:0.005743s ]
[ 2017-07-11T17:35:03+08:00 ] / | SQL: SHOW COLUMNS FROM `user` [ RunTime:0.007434s ]
[ 2017-07-11T17:35:03+08:00 ] / | SQL: SELECT `groupid` FROM `user` WHERE id='24' LIMIT 1   [ RunTime:0.005462s ]
[ 2017-07-11T17:35:03+08:00 ] / | SQL: SHOW COLUMNS FROM auth_rule ar [ RunTime:0.006003s ]
[ 2017-07-11T17:35:03+08:00 ] / | SQL: SELECT ar.*,u.username as addname FROM auth_rule ar LEFT JOIN user u on u.id=ar.adduser WHERE ar.status=1 and ar.pid != 0 and ar.groupid='3' ORDER BY ar.sort asc,ar.timeadd  [ RunTime:0.007296s ]
[ 2017-07-11T17:35:03+08:00 ] / | SQL: SELECT `typeid` FROM `user` WHERE id=24 LIMIT 1   [ RunTime:0.004840s ]
[ 2017-07-11T17:35:03+08:00 ] / | SQL: SHOW COLUMNS FROM user u [ RunTime:0.005736s ]
[ 2017-07-11T17:35:03+08:00 ] / | SQL: SELECT at.rule FROM user u LEFT JOIN auth_type at on at.id=u.typeid WHERE u.id=24 and at.status=1 LIMIT 1   [ RunTime:0.005135s ]

[ 2017-07-11T17:35:03+08:00 ] 127.0.0.1 /Public/getJsMenu.html?is_menu=1
[ 2017-07-11T17:35:03+08:00 ] /Public/getJsMenu.html?is_menu=1 | SQL: SHOW COLUMNS FROM `auth_group` [ RunTime:0.008459s ]
[ 2017-07-11T17:35:03+08:00 ] /Public/getJsMenu.html?is_menu=1 | SQL: SELECT * FROM `auth_group` WHERE status=1  [ RunTime:0.006545s ]
[ 2017-07-11T17:35:03+08:00 ] /Public/getJsMenu.html?is_menu=1 | SQL: SHOW COLUMNS FROM `user` [ RunTime:0.007521s ]
[ 2017-07-11T17:35:03+08:00 ] /Public/getJsMenu.html?is_menu=1 | SQL: SELECT `groupid` FROM `user` WHERE id='24' LIMIT 1   [ RunTime:0.006296s ]
[ 2017-07-11T17:35:03+08:00 ] /Public/getJsMenu.html?is_menu=1 | SQL: SELECT `groupid` FROM `user` WHERE id='24' LIMIT 1   [ RunTime:0.007224s ]
[ 2017-07-11T17:35:03+08:00 ] /Public/getJsMenu.html?is_menu=1 | SQL: SHOW COLUMNS FROM auth_rule ar [ RunTime:0.006724s ]
[ 2017-07-11T17:35:03+08:00 ] /Public/getJsMenu.html?is_menu=1 | SQL: SELECT ar.*,u.username as addname FROM auth_rule ar LEFT JOIN user u on u.id=ar.adduser WHERE ar.status=1 and ar.pid != 0 and ar.groupid='3' ORDER BY ar.sort asc,ar.timeadd  [ RunTime:0.008081s ]
[ 2017-07-11T17:35:03+08:00 ] /Public/getJsMenu.html?is_menu=1 | SQL: SELECT `typeid` FROM `user` WHERE id=24 LIMIT 1   [ RunTime:0.006997s ]
[ 2017-07-11T17:35:03+08:00 ] /Public/getJsMenu.html?is_menu=1 | SQL: SHOW COLUMNS FROM user u [ RunTime:0.015942s ]
[ 2017-07-11T17:35:03+08:00 ] /Public/getJsMenu.html?is_menu=1 | SQL: SELECT at.rule FROM user u LEFT JOIN auth_type at on at.id=u.typeid WHERE u.id=24 and at.status=1 LIMIT 1   [ RunTime:0.006599s ]
[ 2017-07-11T17:35:03+08:00 ] /Public/getJsMenu.html?is_menu=1 | SQL: SELECT * FROM `auth_rule` WHERE pid=0 and status=1 and groupid='3' ORDER BY sort desc,timeadd asc  [ RunTime:0.008017s ]

[ 2017-07-11T17:35:03+08:00 ]  127.0.0.1 /favicon.ico | ERR: (ThinkException) 无法加载模块favicon.ico
[ 2017-07-11T17:35:03+08:00 ] 127.0.0.1 /Auth/role
[ 2017-07-11T17:35:03+08:00 ] /Auth/role | SQL: SHOW COLUMNS FROM `auth_group` [ RunTime:0.008322s ]
[ 2017-07-11T17:35:03+08:00 ] /Auth/role | SQL: SELECT * FROM `auth_group` WHERE status=1  [ RunTime:0.007221s ]
[ 2017-07-11T17:35:03+08:00 ] /Auth/role | SQL: SHOW COLUMNS FROM `user` [ RunTime:0.007756s ]
[ 2017-07-11T17:35:03+08:00 ] /Auth/role | SQL: SELECT `groupid` FROM `user` WHERE id='24' LIMIT 1   [ RunTime:0.005977s ]
[ 2017-07-11T17:35:03+08:00 ] /Auth/role | SQL: SHOW COLUMNS FROM auth_rule ar [ RunTime:0.008491s ]
[ 2017-07-11T17:35:03+08:00 ] /Auth/role | SQL: SELECT ar.*,u.username as addname FROM auth_rule ar LEFT JOIN user u on u.id=ar.adduser WHERE ar.status=1 and ar.pid != 0 and ar.groupid='3' ORDER BY ar.sort asc,ar.timeadd  [ RunTime:0.011653s ]
[ 2017-07-11T17:35:03+08:00 ] /Auth/role | SQL: SELECT `typeid` FROM `user` WHERE id=24 LIMIT 1   [ RunTime:0.008002s ]
[ 2017-07-11T17:35:03+08:00 ] /Auth/role | SQL: SHOW COLUMNS FROM user u [ RunTime:0.008681s ]
[ 2017-07-11T17:35:03+08:00 ] /Auth/role | SQL: SELECT at.rule FROM user u LEFT JOIN auth_type at on at.id=u.typeid WHERE u.id=24 and at.status=1 LIMIT 1   [ RunTime:0.006436s ]
[ 2017-07-11T17:35:03+08:00 ] /Auth/role | SQL: SHOW COLUMNS FROM auth_type at [ RunTime:0.008072s ]
[ 2017-07-11T17:35:03+08:00 ] /Auth/role | SQL: SELECT at.*,u.names as adduser_name FROM auth_type at LEFT JOIN user u on u.id=at.adduser WHERE ( at.businessid = '35' ) ORDER BY at.timeadd desc  [ RunTime:0.008770s ]

[ 2017-07-11T17:35:33+08:00 ] 127.0.0.1 /Auth/roleAdd
[ 2017-07-11T17:35:32+08:00 ] /Auth/roleAdd | SQL: SHOW COLUMNS FROM `auth_group` [ RunTime:0.006722s ]
[ 2017-07-11T17:35:32+08:00 ] /Auth/roleAdd | SQL: SELECT * FROM `auth_group` WHERE status=1  [ RunTime:0.006483s ]
[ 2017-07-11T17:35:32+08:00 ] /Auth/roleAdd | SQL: SHOW COLUMNS FROM `user` [ RunTime:0.008211s ]
[ 2017-07-11T17:35:32+08:00 ] /Auth/roleAdd | SQL: SELECT `groupid` FROM `user` WHERE id='24' LIMIT 1   [ RunTime:0.005736s ]
[ 2017-07-11T17:35:32+08:00 ] /Auth/roleAdd | SQL: SHOW COLUMNS FROM auth_rule ar [ RunTime:0.236711s ]
[ 2017-07-11T17:35:32+08:00 ] /Auth/roleAdd | SQL: SELECT ar.*,u.username as addname FROM auth_rule ar LEFT JOIN user u on u.id=ar.adduser WHERE ar.status=1 and ar.pid != 0 and ar.groupid='3' ORDER BY ar.sort asc,ar.timeadd  [ RunTime:0.031766s ]
[ 2017-07-11T17:35:32+08:00 ] /Auth/roleAdd | SQL: SELECT `typeid` FROM `user` WHERE id=24 LIMIT 1   [ RunTime:0.023069s ]
[ 2017-07-11T17:35:32+08:00 ] /Auth/roleAdd | SQL: SHOW COLUMNS FROM user u [ RunTime:0.019972s ]
[ 2017-07-11T17:35:32+08:00 ] /Auth/roleAdd | SQL: SELECT at.rule FROM user u LEFT JOIN auth_type at on at.id=u.typeid WHERE u.id=24 and at.status=1 LIMIT 1   [ RunTime:0.019973s ]
[ 2017-07-11T17:35:32+08:00 ] /Auth/roleAdd | SQL: SELECT * FROM `auth_group` WHERE status=1  [ RunTime:0.018750s ]
[ 2017-07-11T17:35:32+08:00 ] /Auth/roleAdd | SQL: SELECT `groupid` FROM `user` WHERE id='24' LIMIT 1   [ RunTime:0.237716s ]
[ 2017-07-11T17:35:32+08:00 ] /Auth/roleAdd | SQL: SELECT `groupid` FROM `user` WHERE id='24' LIMIT 1   [ RunTime:0.033194s ]
[ 2017-07-11T17:35:32+08:00 ] /Auth/roleAdd | SQL: SELECT ar.*,u.username as addname FROM auth_rule ar LEFT JOIN user u on u.id=ar.adduser WHERE ar.status=1 and ar.pid != 0 and ar.groupid='3' ORDER BY ar.sort asc,ar.timeadd  [ RunTime:0.042074s ]
[ 2017-07-11T17:35:32+08:00 ] /Auth/roleAdd | SQL: SELECT `typeid` FROM `user` WHERE id=24 LIMIT 1   [ RunTime:0.035457s ]
[ 2017-07-11T17:35:33+08:00 ] /Auth/roleAdd | SQL: SELECT at.rule FROM user u LEFT JOIN auth_type at on at.id=u.typeid WHERE u.id=24 and at.status=1 LIMIT 1   [ RunTime:0.249674s ]
[ 2017-07-11T17:35:33+08:00 ] /Auth/roleAdd | SQL: SELECT * FROM `auth_rule` WHERE pid=0 and status=1 and groupid='3' ORDER BY sort desc,timeadd asc  [ RunTime:0.028108s ]

[ 2017-07-11T17:36:59+08:00 ] 127.0.0.1 /
[ 2017-07-11T17:36:59+08:00 ] / | SQL: SHOW COLUMNS FROM `auth_group` [ RunTime:0.006800s ]
[ 2017-07-11T17:36:59+08:00 ] / | SQL: SELECT * FROM `auth_group` WHERE status=1  [ RunTime:0.006864s ]
[ 2017-07-11T17:36:59+08:00 ] / | SQL: SHOW COLUMNS FROM `user` [ RunTime:0.008986s ]
[ 2017-07-11T17:36:59+08:00 ] / | SQL: SELECT `groupid` FROM `user` WHERE id='24' LIMIT 1   [ RunTime:0.007789s ]
[ 2017-07-11T17:36:59+08:00 ] / | SQL: SHOW COLUMNS FROM auth_rule ar [ RunTime:0.007828s ]
[ 2017-07-11T17:36:59+08:00 ] / | SQL: SELECT ar.*,u.username as addname FROM auth_rule ar LEFT JOIN user u on u.id=ar.adduser WHERE ar.status=1 and ar.pid != 0 and ar.groupid='3' ORDER BY ar.sort asc,ar.timeadd  [ RunTime:0.009366s ]
[ 2017-07-11T17:36:59+08:00 ] / | SQL: SELECT `typeid` FROM `user` WHERE id=24 LIMIT 1   [ RunTime:0.006750s ]
[ 2017-07-11T17:36:59+08:00 ] / | SQL: SHOW COLUMNS FROM user u [ RunTime:0.005120s ]
[ 2017-07-11T17:36:59+08:00 ] / | SQL: SELECT at.rule FROM user u LEFT JOIN auth_type at on at.id=u.typeid WHERE u.id=24 and at.status=1 LIMIT 1   [ RunTime:0.006351s ]

[ 2017-07-11T17:36:59+08:00 ] 127.0.0.1 /Public/getJsMenu.html?is_menu=1
[ 2017-07-11T17:36:59+08:00 ] /Public/getJsMenu.html?is_menu=1 | SQL: SHOW COLUMNS FROM `auth_group` [ RunTime:0.007288s ]
[ 2017-07-11T17:36:59+08:00 ] /Public/getJsMenu.html?is_menu=1 | SQL: SELECT * FROM `auth_group` WHERE status=1  [ RunTime:0.005821s ]
[ 2017-07-11T17:36:59+08:00 ] /Public/getJsMenu.html?is_menu=1 | SQL: SHOW COLUMNS FROM `user` [ RunTime:0.006596s ]
[ 2017-07-11T17:36:59+08:00 ] /Public/getJsMenu.html?is_menu=1 | SQL: SELECT `groupid` FROM `user` WHERE id='24' LIMIT 1   [ RunTime:0.007320s ]
[ 2017-07-11T17:36:59+08:00 ] /Public/getJsMenu.html?is_menu=1 | SQL: SELECT `groupid` FROM `user` WHERE id='24' LIMIT 1   [ RunTime:0.006260s ]
[ 2017-07-11T17:36:59+08:00 ] /Public/getJsMenu.html?is_menu=1 | SQL: SHOW COLUMNS FROM auth_rule ar [ RunTime:0.005423s ]
[ 2017-07-11T17:36:59+08:00 ] /Public/getJsMenu.html?is_menu=1 | SQL: SELECT ar.*,u.username as addname FROM auth_rule ar LEFT JOIN user u on u.id=ar.adduser WHERE ar.status=1 and ar.pid != 0 and ar.groupid='3' ORDER BY ar.sort asc,ar.timeadd  [ RunTime:0.007782s ]
[ 2017-07-11T17:36:59+08:00 ] /Public/getJsMenu.html?is_menu=1 | SQL: SELECT `typeid` FROM `user` WHERE id=24 LIMIT 1   [ RunTime:0.005177s ]
[ 2017-07-11T17:36:59+08:00 ] /Public/getJsMenu.html?is_menu=1 | SQL: SHOW COLUMNS FROM user u [ RunTime:0.007072s ]
[ 2017-07-11T17:36:59+08:00 ] /Public/getJsMenu.html?is_menu=1 | SQL: SELECT at.rule FROM user u LEFT JOIN auth_type at on at.id=u.typeid WHERE u.id=24 and at.status=1 LIMIT 1   [ RunTime:0.005685s ]
[ 2017-07-11T17:36:59+08:00 ] /Public/getJsMenu.html?is_menu=1 | SQL: SELECT * FROM `auth_rule` WHERE pid=0 and status=1 and groupid='3' ORDER BY sort desc,timeadd asc  [ RunTime:0.006726s ]

[ 2017-07-11T17:36:59+08:00 ]  127.0.0.1 /favicon.ico | ERR: (ThinkException) 无法加载模块favicon.ico
[ 2017-07-11T17:37:00+08:00 ] 127.0.0.1 /Auth/role
[ 2017-07-11T17:37:00+08:00 ] /Auth/role | SQL: SHOW COLUMNS FROM `auth_group` [ RunTime:0.007938s ]
[ 2017-07-11T17:37:00+08:00 ] /Auth/role | SQL: SELECT * FROM `auth_group` WHERE status=1  [ RunTime:0.005986s ]
[ 2017-07-11T17:37:00+08:00 ] /Auth/role | SQL: SHOW COLUMNS FROM `user` [ RunTime:0.007113s ]
[ 2017-07-11T17:37:00+08:00 ] /Auth/role | SQL: SELECT `groupid` FROM `user` WHERE id='24' LIMIT 1   [ RunTime:0.005753s ]
[ 2017-07-11T17:37:00+08:00 ] /Auth/role | SQL: SHOW COLUMNS FROM auth_rule ar [ RunTime:0.006403s ]
[ 2017-07-11T17:37:00+08:00 ] /Auth/role | SQL: SELECT ar.*,u.username as addname FROM auth_rule ar LEFT JOIN user u on u.id=ar.adduser WHERE ar.status=1 and ar.pid != 0 and ar.groupid='3' ORDER BY ar.sort asc,ar.timeadd  [ RunTime:0.007799s ]
[ 2017-07-11T17:37:00+08:00 ] /Auth/role | SQL: SELECT `typeid` FROM `user` WHERE id=24 LIMIT 1   [ RunTime:0.005586s ]
[ 2017-07-11T17:37:00+08:00 ] /Auth/role | SQL: SHOW COLUMNS FROM user u [ RunTime:0.005627s ]
[ 2017-07-11T17:37:00+08:00 ] /Auth/role | SQL: SELECT at.rule FROM user u LEFT JOIN auth_type at on at.id=u.typeid WHERE u.id=24 and at.status=1 LIMIT 1   [ RunTime:0.005379s ]
[ 2017-07-11T17:37:00+08:00 ] /Auth/role | SQL: SHOW COLUMNS FROM auth_type at [ RunTime:0.004580s ]
[ 2017-07-11T17:37:00+08:00 ] /Auth/role | SQL: SELECT at.*,u.names as adduser_name FROM auth_type at LEFT JOIN user u on u.id=at.adduser WHERE ( at.businessid = '35' ) ORDER BY at.timeadd desc  [ RunTime:0.005397s ]

[ 2017-07-11T17:37:02+08:00 ] 127.0.0.1 /Auth/roleAdd
[ 2017-07-11T17:37:02+08:00 ] /Auth/roleAdd | SQL: SHOW COLUMNS FROM `auth_group` [ RunTime:0.005633s ]
[ 2017-07-11T17:37:02+08:00 ] /Auth/roleAdd | SQL: SELECT * FROM `auth_group` WHERE status=1  [ RunTime:0.006249s ]
[ 2017-07-11T17:37:02+08:00 ] /Auth/roleAdd | SQL: SHOW COLUMNS FROM `user` [ RunTime:0.006676s ]
[ 2017-07-11T17:37:02+08:00 ] /Auth/roleAdd | SQL: SELECT `groupid` FROM `user` WHERE id='24' LIMIT 1   [ RunTime:0.007102s ]
[ 2017-07-11T17:37:02+08:00 ] /Auth/roleAdd | SQL: SHOW COLUMNS FROM auth_rule ar [ RunTime:0.008087s ]
[ 2017-07-11T17:37:02+08:00 ] /Auth/roleAdd | SQL: SELECT ar.*,u.username as addname FROM auth_rule ar LEFT JOIN user u on u.id=ar.adduser WHERE ar.status=1 and ar.pid != 0 and ar.groupid='3' ORDER BY ar.sort asc,ar.timeadd  [ RunTime:0.011439s ]
[ 2017-07-11T17:37:02+08:00 ] /Auth/roleAdd | SQL: SELECT `typeid` FROM `user` WHERE id=24 LIMIT 1   [ RunTime:0.008487s ]
[ 2017-07-11T17:37:02+08:00 ] /Auth/roleAdd | SQL: SHOW COLUMNS FROM user u [ RunTime:0.008988s ]
[ 2017-07-11T17:37:02+08:00 ] /Auth/roleAdd | SQL: SELECT at.rule FROM user u LEFT JOIN auth_type at on at.id=u.typeid WHERE u.id=24 and at.status=1 LIMIT 1   [ RunTime:0.010843s ]
[ 2017-07-11T17:37:02+08:00 ] /Auth/roleAdd | SQL: SELECT * FROM `auth_group` WHERE status=1  [ RunTime:0.009829s ]
[ 2017-07-11T17:37:02+08:00 ] /Auth/roleAdd | SQL: SELECT `groupid` FROM `user` WHERE id='24' LIMIT 1   [ RunTime:0.010906s ]
[ 2017-07-11T17:37:02+08:00 ] /Auth/roleAdd | SQL: SELECT `groupid` FROM `user` WHERE id='24' LIMIT 1   [ RunTime:0.015874s ]
[ 2017-07-11T17:37:02+08:00 ] /Auth/roleAdd | SQL: SELECT ar.*,u.username as addname FROM auth_rule ar LEFT JOIN user u on u.id=ar.adduser WHERE ar.status=1 and ar.pid != 0 and ar.groupid='3' ORDER BY ar.sort asc,ar.timeadd  [ RunTime:0.016328s ]
[ 2017-07-11T17:37:02+08:00 ] /Auth/roleAdd | SQL: SELECT `typeid` FROM `user` WHERE id=24 LIMIT 1   [ RunTime:0.006114s ]
[ 2017-07-11T17:37:02+08:00 ] /Auth/roleAdd | SQL: SELECT at.rule FROM user u LEFT JOIN auth_type at on at.id=u.typeid WHERE u.id=24 and at.status=1 LIMIT 1   [ RunTime:0.007005s ]
[ 2017-07-11T17:37:02+08:00 ] /Auth/roleAdd | SQL: SELECT * FROM `auth_rule` WHERE pid=0 and status=1 and groupid='3' ORDER BY sort desc,timeadd asc  [ RunTime:0.009695s ]

[ 2017-07-11T17:37:05+08:00 ] 127.0.0.1 /Auth/roleEdit
[ 2017-07-11T17:37:05+08:00 ] /Auth/roleEdit | SQL: SHOW COLUMNS FROM `auth_group` [ RunTime:0.007342s ]
[ 2017-07-11T17:37:05+08:00 ] /Auth/roleEdit | SQL: SELECT * FROM `auth_group` WHERE status=1  [ RunTime:0.005991s ]
[ 2017-07-11T17:37:05+08:00 ] /Auth/roleEdit | SQL: SHOW COLUMNS FROM `user` [ RunTime:0.007600s ]
[ 2017-07-11T17:37:05+08:00 ] /Auth/roleEdit | SQL: SELECT `groupid` FROM `user` WHERE id='24' LIMIT 1   [ RunTime:0.006313s ]
[ 2017-07-11T17:37:05+08:00 ] /Auth/roleEdit | SQL: SHOW COLUMNS FROM auth_rule ar [ RunTime:0.006404s ]
[ 2017-07-11T17:37:05+08:00 ] /Auth/roleEdit | SQL: SELECT ar.*,u.username as addname FROM auth_rule ar LEFT JOIN user u on u.id=ar.adduser WHERE ar.status=1 and ar.pid != 0 and ar.groupid='3' ORDER BY ar.sort asc,ar.timeadd  [ RunTime:0.009451s ]
[ 2017-07-11T17:37:05+08:00 ] /Auth/roleEdit | SQL: SELECT `typeid` FROM `user` WHERE id=24 LIMIT 1   [ RunTime:0.005683s ]
[ 2017-07-11T17:37:05+08:00 ] /Auth/roleEdit | SQL: SHOW COLUMNS FROM user u [ RunTime:0.006250s ]
[ 2017-07-11T17:37:05+08:00 ] /Auth/roleEdit | SQL: SELECT at.rule FROM user u LEFT JOIN auth_type at on at.id=u.typeid WHERE u.id=24 and at.status=1 LIMIT 1   [ RunTime:0.006272s ]

[ 2017-07-11T17:38:12+08:00 ] 127.0.0.1 /
[ 2017-07-11T17:38:12+08:00 ] / | SQL: SHOW COLUMNS FROM `auth_group` [ RunTime:0.008840s ]
[ 2017-07-11T17:38:12+08:00 ] / | SQL: SELECT * FROM `auth_group` WHERE status=1  [ RunTime:0.004556s ]
[ 2017-07-11T17:38:12+08:00 ] / | SQL: SHOW COLUMNS FROM `user` [ RunTime:0.005923s ]
[ 2017-07-11T17:38:12+08:00 ] / | SQL: SELECT `groupid` FROM `user` WHERE id='24' LIMIT 1   [ RunTime:0.004796s ]
[ 2017-07-11T17:38:12+08:00 ] / | SQL: SHOW COLUMNS FROM auth_rule ar [ RunTime:0.004524s ]
[ 2017-07-11T17:38:12+08:00 ] / | SQL: SELECT ar.*,u.username as addname FROM auth_rule ar LEFT JOIN user u on u.id=ar.adduser WHERE ar.status=1 and ar.pid != 0 and ar.groupid='3' ORDER BY ar.sort asc,ar.timeadd  [ RunTime:0.006527s ]
[ 2017-07-11T17:38:12+08:00 ] / | SQL: SELECT `typeid` FROM `user` WHERE id=24 LIMIT 1   [ RunTime:0.004609s ]
[ 2017-07-11T17:38:12+08:00 ] / | SQL: SHOW COLUMNS FROM user u [ RunTime:0.004608s ]
[ 2017-07-11T17:38:12+08:00 ] / | SQL: SELECT at.rule FROM user u LEFT JOIN auth_type at on at.id=u.typeid WHERE u.id=24 and at.status=1 LIMIT 1   [ RunTime:0.005387s ]

[ 2017-07-11T17:38:12+08:00 ] 127.0.0.1 /Public/getJsMenu.html?is_menu=1
[ 2017-07-11T17:38:12+08:00 ] /Public/getJsMenu.html?is_menu=1 | SQL: SHOW COLUMNS FROM `auth_group` [ RunTime:0.011187s ]
[ 2017-07-11T17:38:12+08:00 ] /Public/getJsMenu.html?is_menu=1 | SQL: SELECT * FROM `auth_group` WHERE status=1  [ RunTime:0.005118s ]
[ 2017-07-11T17:38:12+08:00 ] /Public/getJsMenu.html?is_menu=1 | SQL: SHOW COLUMNS FROM `user` [ RunTime:0.006291s ]
[ 2017-07-11T17:38:12+08:00 ] /Public/getJsMenu.html?is_menu=1 | SQL: SELECT `groupid` FROM `user` WHERE id='24' LIMIT 1   [ RunTime:0.005959s ]
[ 2017-07-11T17:38:12+08:00 ] /Public/getJsMenu.html?is_menu=1 | SQL: SELECT `groupid` FROM `user` WHERE id='24' LIMIT 1   [ RunTime:0.006633s ]
